time,robot_load,robot_avg_load
1856,29.98363420829805,23.899547576904297
1867,29.98363420829805,23.899547576904297
1879,29.98363420829805,23.899547576904297
1891,28.476363799372415,23.899547576904297
1903,28.476363799372415,23.899547576904297
1915,28.476363799372415,29.986074447631836
2840,21.70742421676546,29.986074447631836
2851,21.077012277730738,29.986074447631836
2861,20.265080440304832,29.986074447631836
2871,19.42778420224991,29.986074447631836
2882,19.42778420224991,29.986074447631836
2893,18.559270240343906,29.986074447631836
2904,17.651734123624045,29.986074447631836
2915,16.694533446232008,29.986074447631836
2926,16.694533446232008,29.986074447631836
2937,14.56491899520181,29.986074447631836
2948,14.56491899520181,26.892061233520508
2959,13.24079762912786,26.892061233520508
2970,13.24079762912786,26.892061233520508
2981,13.24079762912786,26.892061233520508
2992,10.178005080440302,26.892061233520508
3003,10.178005080440302,26.892061233520508
3013,10.178005080440302,26.892061233520508
3024,8.27351397121084,26.892061233520508
3034,8.27351397121084,26.892061233520508
3045,8.27351397121084,26.892061233520508
3056,8.27351397121084,26.892061233520508
3066,8.27351397121084,22.442899703979492
3076,8.27351397121084,22.442899703979492
3087,8.27351397121084,22.442899703979492
3097,8.27351397121084,22.442899703979492
3108,8.27351397121084,22.442899703979492
3121,5.000800451594694,22.442899703979492
3132,5.000800451594694,22.442899703979492
3144,5.000800451594694,22.442899703979492
3156,5.000800451594694,22.442899703979492
3168,5.000800451594694,22.442899703979492
3180,5.000800451594694,22.442899703979492
3192,5.000800451594694,19.857692703164503
3202,5.000800451594694,19.85769271850586
3213,5.000800451594694,19.85769271850586
3224,5.000800451594694,19.85769271850586
3236,4.338194750211685,19.85769271850586
3250,2.1373446232006774,19.85769271850586
3261,2.1373446232006774,19.85769271850586
3273,2.1373446232006774,19.85769271850586
3284,2.1373446232006774,19.85769271850586
3295,2.1373446232006774,19.85769271850586
3307,2.1373446232006774,19.85769271850586
3318,2.1373446232006774,30.49071127840739
3328,2.1373446232006774,30.793100357055664
3338,2.1373446232006774,30.793100357055664
3349,2.1373446232006774,30.793100357055664
3361,2.644714648602879,30.793100357055664
3373,3.9988247248094844,30.793100357055664
3385,3.9988247248094844,30.793100357055664
3396,3.9988247248094844,30.793100357055664
3408,3.9988247248094844,30.793100357055664
3419,3.9988247248094844,30.793100357055664
3431,1.7556375952582557,30.793100357055664
3443,1.7556375952582557,30.793100357055664
3454,1.7556375952582557,33.59831237792969
3464,1.7556375952582557,33.59831237792969
3476,3.5119491955969515,33.59831237792969
3487,3.5119491955969515,33.59831237792969
3498,3.5119491955969515,33.59831237792969
3510,3.5119491955969515,33.59831237792969
3521,3.5119491955969515,33.59831237792969
3533,2.327187129551228,33.59831237792969
3544,2.327187129551228,33.59831237792969
3555,2.327187129551228,33.59831237792969
3567,2.327187129551228,33.59831237792969
3579,2.327187129551228,26.52463722229004
3589,2.327187129551228,26.52463722229004
3600,3.5119491955969515,26.52463722229004
3612,3.5119491955969515,26.52463722229004
3623,0.5073700254022016,26.52463722229004
3635,0.5073700254022016,26.52463722229004
3646,0.5073700254022016,26.52463722229004
3657,0.5073700254022016,26.52463722229004
3668,0.5073700254022016,26.52463722229004
3680,0.5073700254022016,26.52463722229004
3691,0.5073700254022016,26.52463722229004
3702,0.5073700254022016,22.07521629333496
3712,0.5073700254022016,22.07521629333496
3724,0.5073700254022016,22.07521629333496
3735,0.5073700254022016,22.07521629333496
4516,27.053908106421854,22.07521629333496
4527,27.053908106421854,22.07521629333496
4537,27.053908106421854,22.07521629333496
4548,27.053908106421854,22.07521629333496
4560,27.60506350550381,22.07521629333496
4571,27.60506350550381,22.07521629333496
4583,27.60506350550381,22.07521629333496
4595,27.60506350550381,22.07521629333496
4606,27.60506350550381,22.07521629333496
4617,27.60506350550381,22.07521629333496
4629,27.693971210838274,30.843006134033203
4639,27.693971210838274,30.843006134033203
4651,27.693971210838274,30.843006134033203
4662,27.693971210838274,30.843006134033203
4674,29.422158945203826,30.843006134033203
4686,29.422158945203826,30.843006134033203
4697,29.422158945203826,30.843006134033203
4709,29.422158945203826,30.843006134033203
4719,29.504816902544253,30.843006134033203
4731,30.614068816873218,30.843006134033203
4743,30.614068816873218,30.843006134033203
4755,30.614068816873218,29.48240852355957
4767,32.29499377830137,29.48240852355957
4779,32.29499377830137,29.48240852355957
4791,32.29499377830137,29.48240852355957
4803,32.29499377830137,29.48240852355957
4815,33.96985266723116,29.48240852355957
4828,33.998077335591304,29.48240852355957
4839,33.998077335591304,29.48240852355957
4851,33.998077335591304,29.48240852355957
4861,33.998077335591304,29.48240852355957
4873,34.707959356477566,34.80795935647757
4884,34.707959356477566,31.03322982788086
4896,34.707959356477566,31.03322982788086
4908,34.707959356477566,31.03322982788086
4920,32.3631011302139,31.03322982788086
4931,32.3631011302139,31.03322982788086
4944,32.3631011302139,31.03322982788086
4955,30.72953336925564,31.03322982788086
4967,29.982620216926737,31.03322982788086
4979,29.982620216926737,31.03322982788086
4991,29.982620216926737,31.03322982788086
5003,29.982620216926737,29.787076947527332
5013,28.282455546147332,29.787076950073242
5024,28.282455546147332,29.787076950073242
5036,28.282455546147332,29.787076950073242
5048,28.282455546147332,29.787076950073242
5058,28.282455546147332,29.787076950073242
5070,28.282455546147332,29.787076950073242
5081,28.282455546147332,29.787076950073242
5093,27.421571549534296,29.787076950073242
5105,28.17237933954276,29.787076950073242
5115,27.094016845670485,29.787076950073242
5127,27.094016845670485,30.08382225036621
5137,27.094016845670485,30.08382225036621
5149,27.094016845670485,30.08382225036621
5160,27.094016845670485,30.08382225036621
5171,27.094016845670485,30.08382225036621
5183,27.094016845670485,30.08382225036621
5194,27.094016845670485,30.08382225036621
5206,27.094016845670485,30.08382225036621
5217,27.094016845670485,30.08382225036621
5228,27.14081037479389,30.08382225036621
5240,26.44849449618967,30.08382225036621
5250,26.44849449618967,30.08382225036621
5262,26.44849449618967,30.076475143432617
5272,26.44849449618967,30.076475143432617
5284,24.845343228570005,30.076475143432617
5296,24.845343228570005,30.076475143432617
5307,24.845343228570005,30.076475143432617
5319,24.845343228570005,30.076475143432617
5331,24.845343228570005,30.076475143432617
5341,24.845343228570005,30.076475143432617
5354,26.48124444048309,30.076475143432617
5366,26.48124444048309,30.076475143432617
5378,24.87261717941481,26.61677576105761
5388,24.87261717941481,26.61744499206543
5398,24.87261717941481,26.61744499206543
5410,24.87261717941481,26.61744499206543
5421,24.87261717941481,26.61744499206543
5433,24.87261717941481,26.61744499206543
5444,24.87261717941481,26.61744499206543
5456,24.87261717941481,26.61744499206543
5467,23.26891248692534,26.61744499206543
5479,23.26891248692534,26.61744499206543
5491,23.26891248692534,26.61744499206543
5503,23.26891248692534,25.3104140606704
5513,23.26891248692534,25.310413360595703
5523,24.89378568068492,25.310413360595703
5534,24.89378568068492,25.310413360595703
5546,24.89378568068492,25.310413360595703
5556,24.89378568068492,25.310413360595703
5569,23.293816606066642,25.310413360595703
5580,23.293816606066642,25.310413360595703
5591,23.99765246025026,25.310413360595703
5603,23.99765246025026,25.310413360595703
5614,23.99765246025026,25.310413360595703
5626,23.99765246025026,24.097652460250263
5636,25.81053718971434,26.926593780517578
5646,25.81053718971434,26.926593780517578
5657,25.81053718971434,26.926593780517578
5669,24.232858029918148,26.926593780517578
5681,24.232858029918148,26.926593780517578
5692,26.0311352555818,26.926593780517578
5704,26.0311352555818,26.926593780517578
5716,26.0311352555818,26.926593780517578
5727,26.0311352555818,26.926593780517578
5738,26.0311352555818,26.926593780517578
5750,26.0311352555818,26.926593780517578
5762,24.468063599586042,29.955339431762695
5774,24.468063599586042,29.955339431762695
5785,24.468063599586042,29.955339431762695
5798,24.468063599586042,29.955339431762695
5810,24.468063599586042,29.955339431762695
5821,26.08238531128838,29.955339431762695
5833,26.798543607112617,29.955339431762695
5844,26.798543607112617,29.955339431762695
5856,25.246786576941933,29.955339431762695
5867,24.524512936306333,29.955339431762695
5879,24.524512936306333,24.624512936306335
5890,24.524512936306333,27.88907814025879
5900,24.524512936306333,27.88907814025879
5911,24.524512936306333,27.88907814025879
5924,24.524512936306333,27.88907814025879
5935,22.68117527519052,27.88907814025879
5948,22.68117527519052,27.88907814025879
5959,22.68117527519052,27.88907814025879
5971,22.68117527519052,27.88907814025879
5982,22.68117527519052,27.88907814025879
5994,22.68117527519052,27.88907814025879
6005,22.68117527519052,24.528654213167982
6015,22.68117527519052,24.528654098510742
6025,22.68117527519052,24.528654098510742
6037,20.808436917866217,24.528654098510742
6048,20.808436917866217,24.528654098510742
6059,20.808436917866217,24.528654098510742
6072,21.485777556407832,24.528654098510742
6083,21.485777556407832,24.528654098510742
6094,21.485777556407832,24.528654098510742
6105,21.485777556407832,24.528654098510742
6117,22.468816257408978,24.528654098510742
6130,22.468816257408978,24.27345478014722
6140,20.58424844349255,24.282859802246094
6150,19.554203217612194,24.282859802246094
6163,21.01508970463715,24.282859802246094
6175,21.01508970463715,24.282859802246094
6187,19.006468247248097,24.282859802246094
6200,19.006468247248097,24.282859802246094
6211,19.006468247248097,24.282859802246094
6223,19.006468247248097,24.282859802246094
6235,19.006468247248097,24.282859802246094
6247,19.006468247248097,24.282859802246094
6258,19.006468247248097,22.984119415283203
6268,19.006468247248097,22.984119415283203
6280,19.006468247248097,22.984119415283203
6292,18.117391193903472,22.984119415283203
6304,18.743834038950045,22.984119415283203
6316,18.743834038950045,22.984119415283203
6328,18.743834038950045,22.984119415283203
6339,18.743834038950045,22.984119415283203
6352,18.743834038950045,22.984119415283203
6364,18.743834038950045,22.984119415283203
6375,18.743834038950045,22.984119415283203
6386,18.298050306320665,25.054521560668945
6396,20.234363345564027,25.054521560668945
6408,20.234363345564027,25.054521560668945
6419,20.234363345564027,25.054521560668945
6431,20.234363345564027,25.054521560668945
6443,20.234363345564027,25.054521560668945
6456,19.538275439557705,25.054521560668945
6468,19.538275439557705,25.054521560668945
6481,20.483681249411987,25.054521560668945
6492,19.71509468546098,25.054521560668945
6504,18.159728196443695,25.054521560668945
6516,18.159728196443695,26.53638458251953
6526,18.159728196443695,26.53638458251953
6538,18.159728196443695,26.53638458251953
6550,18.958009463565276,26.53638458251953
6561,18.958009463565276,26.53638458251953
6573,18.159728196443695,26.53638458251953
6584,18.159728196443695,26.53638458251953
6595,18.159728196443695,26.53638458251953
6606,18.159728196443695,26.53638458251953
6617,18.159728196443695,26.53638458251953
6629,18.159728196443695,26.53638458251953
6641,19.2472599491956,24.516597747802734
6651,19.2472599491956,24.516597747802734
6662,20.098618120237088,24.516597747802734
6674,20.098618120237088,24.516597747802734
6686,20.098618120237088,24.516597747802734
6698,20.098618120237088,24.516597747802734
6709,20.098618120237088,24.516597747802734
6721,20.098618120237088,24.516597747802734
6732,20.098618120237088,24.516597747802734
6744,20.098618120237088,24.516597747802734
6756,20.098618120237088,24.516597747802734
6768,20.098618120237088,27.939334869384766
6778,20.098618120237088,27.939334869384766
6790,20.9282197760843,27.939334869384766
6802,20.9282197760843,27.939334869384766
6813,20.9282197760843,27.939334869384766
6824,20.098618120237088,27.939334869384766
6835,20.91175538620755,27.939334869384766
6846,20.91175538620755,27.939334869384766
6858,20.91175538620755,27.939334869384766
6869,20.91175538620755,27.939334869384766
6881,20.91175538620755,27.939334869384766
6892,20.91175538620755,25.646610260009766
6902,20.91175538620755,25.646610260009766
6913,20.91175538620755,25.646610260009766
6925,20.91175538620755,25.646610260009766
6937,20.91175538620755,25.646610260009766
6948,20.91175538620755,25.646610260009766
6960,22.64863157894737,25.646610260009766
6973,22.64863157894737,25.646610260009766
6984,22.64863157894737,25.646610260009766
6995,20.91175538620755,25.646610260009766
7007,20.91175538620755,25.646610260009766
7018,20.91175538620755,29.094913482666016
7028,21.786293685101835,29.094913482666016
7040,21.786293685101835,29.094913482666016
7053,23.36077900084674,29.094913482666016
7064,23.36077900084674,29.094913482666016
7076,23.36077900084674,29.094913482666016
7087,23.36077900084674,29.094913482666016
7099,21.55678256606801,29.094913482666016
7111,21.55678256606801,29.094913482666016
7123,21.55678256606801,29.094913482666016
7133,21.55678256606801,29.094913482666016
7145,21.55678256606801,21.65678256606801
7156,21.55678256606801,28.35492515563965
7166,22.429364944961897,28.35492515563965
7176,22.429364944961897,28.35492515563965
7188,22.429364944961897,28.35492515563965
7200,19.963876940445946,28.35492515563965
7212,19.963876940445946,28.35492515563965
7224,19.963876940445946,28.35492515563965
7235,19.963876940445946,28.35492515563965
7246,19.963876940445946,28.35492515563965
7259,21.991293907928164,28.35492515563965
7270,22.873903471634208,28.35492515563965
7281,21.991293907928164,27.137100219726562
7291,21.991293907928164,27.137100219726562
7304,21.991293907928164,27.137100219726562
7316,21.991293907928164,27.137100219726562
7328,21.991293907928164,27.137100219726562
7340,21.991293907928164,27.137100219726562
7352,23.57246401354784,27.137100219726562
7363,23.57246401354784,27.137100219726562
7375,23.57246401354784,27.137100219726562
7386,23.57246401354784,27.137100219726562
7398,23.57246401354784,23.67246401354784
7409,23.57246401354784,28.60369873046875
7419,23.57246401354784,28.60369873046875
7429,23.57246401354784,28.60369873046875
7443,24.023353090601187,28.60369873046875
7455,24.023353090601187,28.60369873046875
7466,24.023353090601187,28.60369873046875
7478,24.023353090601187,28.60369873046875
7490,24.023353090601187,28.60369873046875
7502,24.023353090601187,28.60369873046875
7513,24.890083625660257,28.60369873046875
7525,24.890083625660257,28.60369873046875
7535,23.997950889077053,29.33587646484375
7545,25.761016249344788,29.33587646484375
7558,25.761016249344788,29.33587646484375
7570,25.761016249344788,29.33587646484375
7582,25.761016249344788,29.33587646484375
7594,26.42078115618505,29.33587646484375
7605,26.42078115618505,29.33587646484375
7617,28.429441372455177,29.33587646484375
7628,28.429441372455177,29.33587646484375
7639,27.565804633977372,29.33587646484375
7651,29.154692633361563,29.254692633361564
7663,29.154692633361563,32.58622741699219
7674,29.154692633361563,32.58622741699219
7686,29.154692633361563,32.58622741699219
7697,29.154692633361563,32.58622741699219
7709,29.154692633361563,32.58622741699219
7720,29.154692633361563,32.58622741699219
7731,29.154692633361563,32.58622741699219
7742,29.154692633361563,32.58622741699219
7753,29.991938470222976,32.58622741699219
7766,28.21775635975408,32.58622741699219
7778,28.21775635975408,28.317756359754082
7790,28.21775635975408,32.87565994262695
7801,28.51646278192595,32.87565994262695
7814,28.51646278192595,32.87565994262695
7825,28.51646278192595,32.87565994262695
7837,29.285385119463978,32.87565994262695
7849,29.285385119463978,32.87565994262695
7860,29.285385119463978,32.87565994262695
7872,31.080352243861135,32.87565994262695
7883,31.080352243861135,32.87565994262695
7895,31.080352243861135,32.87565994262695
7907,30.28674726650223,33.85622422450548
7917,30.28674726650223,33.856224060058594
7929,30.28674726650223,33.856224060058594
7941,31.16679029071409,33.856224060058594
7953,32.71981371718883,33.856224060058594
7965,32.71981371718883,33.856224060058594
7977,32.71981371718883,33.856224060058594
7988,32.71981371718883,33.856224060058594
8001,32.71981371718883,33.856224060058594
8013,32.71981371718883,33.856224060058594
8023,30.93746486028789,33.856224060058594
8035,30.014317858852117,33.57215501525818
8045,30.014317858852117,33.5721549987793
8056,30.014317858852117,33.5721549987793
8068,30.014317858852117,33.5721549987793
8080,32.760457239627435,33.5721549987793
8091,32.760457239627435,33.5721549987793
8102,32.760457239627435,33.5721549987793
8114,32.760457239627435,33.5721549987793
8126,32.99754445385267,33.5721549987793
8137,32.99754445385267,33.5721549987793
8149,32.99754445385267,33.5721549987793
8160,32.99754445385267,33.09754445385267
8171,32.99754445385267,33.36391067504883
8183,32.99754445385267,33.36391067504883
8194,32.16170985040926,33.36391067504883
8206,32.987383573243015,33.36391067504883
8217,32.987383573243015,33.36391067504883
8229,32.987383573243015,33.36391067504883
8240,32.987383573243015,33.36391067504883
8250,34.57669198202306,33.36391067504883
8262,33.73251481795089,33.36391067504883
8274,33.73251481795089,33.36391067504883
8286,33.73251481795089,33.832514817950894
8298,33.73251481795089,35.42045593261719
8309,33.73251481795089,35.42045593261719
8321,34.426884126880736,35.42045593261719
8332,34.426884126880736,35.42045593261719
8343,34.426884126880736,35.42045593261719
8355,34.426884126880736,35.42045593261719
8367,34.426884126880736,35.42045593261719
8378,34.426884126880736,35.42045593261719
8390,32.67070279424217,35.42045593261719
8402,32.67070279424217,35.42045593261719
8414,32.67070279424217,34.55757522582992
8424,32.67070279424217,34.55757522583008
8435,32.67070279424217,34.55757522583008
8448,32.67070279424217,34.55757522583008
8460,30.226002871553213,34.55757522583008
8472,30.226002871553213,34.55757522583008
8484,30.226002871553213,34.55757522583008
8495,30.226002871553213,34.55757522583008
8507,30.226002871553213,34.55757522583008
8518,30.226002871553213,34.55757522583008
8528,30.226002871553213,34.55757522583008
8539,30.226002871553213,32.00242616910852
8549,30.226002871553213,32.00242614746094
8559,32.489500423370025,32.00242614746094
8570,34.22008415293428,32.00242614746094
8581,34.22008415293428,32.00242614746094
8592,36.25520481701007,32.00242614746094
8604,36.25520481701007,32.00242614746094
8615,36.25520481701007,32.00242614746094
8626,36.25520481701007,32.00242614746094
8638,35.35178479775939,32.00242614746094
8649,35.35178479775939,32.00242614746094
8661,35.35178479775939,32.00242614746094
8672,35.35178479775939,36.249385833740234
8682,35.35178479775939,36.249385833740234
8694,35.35178479775939,36.249385833740234
8705,35.35178479775939,36.249385833740234
8718,35.35178479775939,36.249385833740234
8729,35.35178479775939,36.249385833740234
8741,35.35178479775939,36.249385833740234
8752,35.35178479775939,36.249385833740234
8764,33.30237087214225,36.249385833740234
8775,31.62544115156647,36.249385833740234
8787,31.62544115156647,36.249385833740234
8799,32.22531752751905,34.54225158691406
8809,32.22531752751905,34.54225158691406
8820,32.22531752751905,34.54225158691406
8832,32.22531752751905,34.54225158691406
8843,32.22531752751905,34.54225158691406
8855,33.92535348140429,34.54225158691406
8868,33.22447078746825,34.54225158691406
8879,33.22447078746825,34.54225158691406
8891,33.22447078746825,34.54225158691406
8901,33.22447078746825,34.54225158691406
8913,33.22447078746825,34.54225158691406
8925,34.93655650361493,34.56961441040039
8935,34.93655650361493,34.56961441040039
8947,34.93655650361493,34.56961441040039
8958,34.93655650361493,34.56961441040039
8970,34.93655650361493,34.56961441040039
8983,34.93655650361493,34.56961441040039
8995,34.93655650361493,34.56961441040039
9007,34.93655650361493,34.56961441040039
9019,34.93655650361493,34.56961441040039
9031,34.93655650361493,34.56961441040039
9042,34.93655650361493,34.56961441040039
9054,32.906096528365794,38.567108154296875
9064,32.906096528365794,38.567108154296875
9074,32.906096528365794,38.567108154296875
9085,32.906096528365794,38.567108154296875
9097,31.935912503528087,38.567108154296875
9109,32.538611346316685,38.567108154296875
9121,32.538611346316685,38.567108154296875
9133,32.538611346316685,38.567108154296875
9145,32.538611346316685,38.567108154296875
9156,34.28521800299615,38.567108154296875
9168,34.28521800299615,38.567108154296875
9180,34.28521800299615,36.389747619628906
9190,34.28521800299615,36.389747619628906
9201,32.569093988145646,36.389747619628906
9214,32.569093988145646,36.389747619628906
9227,32.569093988145646,36.389747619628906
9237,31.935912503528087,36.389747619628906
9248,31.935912503528087,36.389747619628906
9260,31.935912503528087,36.389747619628906
9272,31.935912503528087,36.389747619628906
9284,31.935912503528087,36.389747619628906
9296,31.935912503528087,36.389747619628906
9308,31.935912503528087,34.83063507080078
9318,31.935912503528087,34.83063507080078
9329,31.935912503528087,34.83063507080078
9341,31.935912503528087,34.83063507080078
9353,28.185464398429687,34.83063507080078
9365,28.185464398429687,34.83063507080078
9376,30.23336582851673,34.83063507080078
9388,30.875723398250074,34.83063507080078
9400,30.875723398250074,34.83063507080078
9412,30.875723398250074,34.83063507080078
9423,30.875723398250074,34.83063507080078
9435,29.8394476309686,32.91899871826172
9445,29.8394476309686,32.91899871826172
9456,31.60250860852385,32.91899871826172
9467,31.60250860852385,32.91899871826172
9479,31.60250860852385,32.91899871826172
9491,31.60250860852385,32.91899871826172
9503,31.60250860852385,32.91899871826172
9516,31.60250860852385,32.91899871826172
9527,31.60250860852385,32.91899871826172
9539,33.30745131244708,32.91899871826172
9549,35.3762099915326,32.91899871826172
9561,35.3762099915326,36.03915786743164
9571,35.3762099915326,36.03915786743164
9583,35.3762099915326,36.03915786743164
9596,35.3762099915326,36.03915786743164
9608,35.3762099915326,36.03915786743164
9620,35.3762099915326,36.03915786743164
9632,35.3762099915326,36.03915786743164
9644,35.3762099915326,36.03915786743164
9655,35.3762099915326,36.03915786743164
9667,35.3762099915326,36.03915786743164
9678,33.30745131244708,36.03915786743164
9690,33.30745131244708,33.609336853027344
9700,33.30745131244708,33.609336853027344
9711,33.30745131244708,33.609336853027344
9722,33.30745131244708,33.609336853027344
9734,33.30745131244708,33.609336853027344
9747,32.724439175839684,33.609336853027344
9759,36.489998827590696,33.609336853027344
9769,36.489998827590696,33.609336853027344
9782,36.489998827590696,33.609336853027344
9793,36.489998827590696,33.609336853027344
9804,36.489998827590696,33.609336853027344
9817,36.489998827590696,35.779510498046875
9827,36.489998827590696,35.779510498046875
9838,36.489998827590696,35.779510498046875
9850,36.489998827590696,35.779510498046875
9861,36.489998827590696,35.779510498046875
9873,36.489998827590696,35.779510498046875
9884,36.489998827590696,35.779510498046875
9896,36.489998827590696,35.779510498046875
9908,36.489998827590696,35.779510498046875
9920,36.489998827590696,35.779510498046875
9931,36.489998827590696,35.779510498046875
9943,38.53199473139524,36.041961669921875
9953,38.53199473139524,36.041961669921875
9964,38.53199473139524,36.041961669921875
9975,38.53199473139524,36.041961669921875
9986,38.53199473139524,36.041961669921875
9997,38.53199473139524,36.041961669921875
10008,36.804269654139254,36.041961669921875
10020,36.079678238780694,36.041961669921875
10032,36.079678238780694,36.041961669921875
10043,36.079678238780694,36.041961669921875
10054,37.69823174623852,36.041961669921875
10065,37.69823174623852,37.79823174623852
10076,37.69823174623852,36.63542938232422
10086,36.079678238780694,36.63542938232422
10098,36.079678238780694,36.63542938232422
10108,36.079678238780694,36.63542938232422
10119,38.106946655376795,36.63542938232422
10131,38.106946655376795,36.63542938232422
10142,38.106946655376795,36.63542938232422
10154,38.106946655376795,36.63542938232422
10166,38.106946655376795,36.63542938232422
10178,38.106946655376795,36.63542938232422
10190,38.851874306143564,36.63542938232422
10201,38.851874306143564,37.83375549316406
