
/robot1/,8.007009303601064,7.412414861116008,5.8802987445355175,8.094222209276431,15.108052180075267,17.119033785073366,7.315989132586855,3.769593837166555,3.2574608809647394,3.3906896766129386
/robot2/,8.835731856120436,10.116724132861219,6.1063304361074815,9.201814733253489,17.11903371977727,18.280649981500105,3.3929978444477484,3.7496981863134238,3.257460842857254,3.2234639506079867
/robot3/,7.25863991448562,7.698140173236449,8.094222079534829,9.945001314067063,11.704896657460987,13.689511982923154,3.309715967231377,3.7801021500712344,3.39069000564124,3.2234634578628167
