throughput,number of units,average cycle time(min),current time(min),
0,,,,
0,,,,before
0
0
0
0.7179790220121139,27,37.60555555555556,41.4
0.6558704453441296,27,41.166666666666664,51.416666666666664
0.5261448522247483,27,51.31666666666667,61.43333333333333
0.4263157894736842,27,63.333333333333336,71.45
0.3667855323484463,27,73.6125,81.46666666666667
0.32559541754597526,27,82.925,91.48333333333333
0.28819029708505933,27,93.68809523809524,101.5
